timestamp,instrument,open,high,low,close,volume
2026-04-28 15:05:00,NIFTY,24002.7,24014.55,24000.6,24010.2,0
2026-04-28 15:06:00,NIFTY,24009.1,24012.0,23997.2,23998.5,0
2026-04-28 15:07:00,NIFTY,23998.45,23998.45,23982.45,23990.1,0
2026-04-28 15:08:00,NIFTY,23990.1,23990.5,23979.45,23987.5,0
2026-04-28 15:09:00,NIFTY,23988.55,23990.95,23979.4,23979.55,0
2026-04-28 15:10:00,NIFTY,23980.4,23981.35,23969.95,23976.6,0
2026-04-28 15:11:00,NIFTY,23976.6,23977.4,23969.9,23972.6,0
2026-04-28 15:12:00,NIFTY,23971.6,23973.75,23969.5,23972.6,0
2026-04-28 15:13:00,NIFTY,23972.85,23972.85,23968.95,23970.15,0
2026-04-28 15:14:00,NIFTY,23970.2,23973.4,23968.65,23972.45,0
2026-04-28 15:15:00,NIFTY,23972.45,23972.75,23968.8,23969.55,0
2026-04-28 15:16:00,NIFTY,23970.2,23971.2,23965.0,23971.2,0
2026-04-28 15:17:00,NIFTY,23971.25,23971.25,23962.35,23964.95,0
2026-04-28 15:18:00,NIFTY,23965.25,23965.55,23957.05,23965.3,0
2026-04-28 15:19:00,NIFTY,23965.25,23974.65,23963.6,23968.15,0
2026-04-28 15:20:00,NIFTY,23967.3,23968.4,23963.55,23967.3,0
2026-04-28 15:21:00,NIFTY,23968.35,23972.9,23964.85,23969.05,0
2026-04-28 15:22:00,NIFTY,23969.05,23971.0,23964.5,23968.5,0
2026-04-28 15:23:00,NIFTY,23969.8,23973.15,23967.55,23973.15,0
2026-04-28 15:24:00,NIFTY,23973.2,23981.05,23969.85,23981.05,0
2026-04-28 15:25:00,NIFTY,23982.45,24003.7,23980.8,23999.25,0
2026-04-28 15:26:00,NIFTY,23999.25,24001.5,23992.9,23998.85,0
2026-04-28 15:27:00,NIFTY,23999.25,24006.65,23997.35,24005.1,0
2026-04-28 15:28:00,NIFTY,24003.85,24012.05,23997.0,24011.15,0
2026-04-28 15:29:00,NIFTY,24011.15,24016.5,24005.15,24016.5,0
2026-04-29 09:15:00,NIFTY,24096.9,24123.55,24083.75,24106.35,0
2026-04-29 09:16:00,NIFTY,24106.4,24118.8,24099.85,24118.65,0
2026-04-29 09:17:00,NIFTY,24122.4,24122.4,24101.6,24110.9,0
2026-04-29 09:18:00,NIFTY,24110.75,24116.3,24082.3,24082.3,0
2026-04-29 09:19:00,NIFTY,24088.0,24090.8,24070.35,24090.8,0
2026-04-29 09:20:00,NIFTY,24091.0,24120.4,24091.0,24118.2,0
2026-04-29 09:21:00,NIFTY,24119.65,24119.65,24091.95,24099.5,0
2026-04-29 09:22:00,NIFTY,24102.65,24103.95,24085.6,24088.55,0
2026-04-29 09:23:00,NIFTY,24091.45,24091.45,24060.55,24060.55,0
2026-04-29 09:24:00,NIFTY,24064.45,24077.9,24059.95,24077.9,0
2026-04-29 09:25:00,NIFTY,24079.65,24079.65,24066.95,24071.0,0
2026-04-29 09:26:00,NIFTY,24073.05,24099.4,24070.6,24099.1,0
2026-04-29 09:27:00,NIFTY,24099.85,24114.15,24098.35,24107.35,0
2026-04-29 09:28:00,NIFTY,24107.4,24110.6,24091.8,24097.1,0
2026-04-29 09:29:00,NIFTY,24099.4,24111.8,24098.35,24111.55,0
2026-04-29 09:30:00,NIFTY,24110.45,24118.2,24110.45,24118.2,0
2026-04-29 09:31:00,NIFTY,24121.45,24124.8,24114.8,24122.35,0
2026-04-29 09:32:00,NIFTY,24124.5,24125.6,24119.35,24121.0,0
2026-04-29 09:33:00,NIFTY,24122.85,24126.95,24103.2,24103.65,0
2026-04-29 09:34:00,NIFTY,24104.6,24104.6,24087.35,24092.35,0
2026-04-29 09:35:00,NIFTY,24093.15,24101.1,24091.15,24097.35,0
2026-04-29 09:36:00,NIFTY,24099.35,24111.1,24093.9,24107.85,0
2026-04-29 09:37:00,NIFTY,24109.5,24109.5,24098.8,24100.85,0
2026-04-29 09:38:00,NIFTY,24102.1,24104.35,24098.3,24098.65,0
2026-04-29 09:39:00,NIFTY,24099.75,24106.3,24087.55,24105.05,0
2026-04-29 09:40:00,NIFTY,24106.95,24119.2,24102.8,24117.35,0
2026-04-29 09:41:00,NIFTY,24117.8,24117.8,24106.9,24109.8,0
2026-04-29 09:42:00,NIFTY,24112.15,24116.55,24108.7,24114.65,0
2026-04-29 09:43:00,NIFTY,24116.3,24128.05,24116.2,24125.65,0
2026-04-29 09:44:00,NIFTY,24127.55,24144.45,24125.8,24141.35,0
2026-04-29 09:45:00,NIFTY,24142.65,24153.55,24141.8,24146.8,0
2026-04-29 09:46:00,NIFTY,24148.1,24151.75,24146.25,24147.5,0
2026-04-29 09:47:00,NIFTY,24151.75,24160.6,24149.1,24155.7,0
2026-04-29 09:48:00,NIFTY,24157.35,24157.95,24153.25,24154.75,0
2026-04-29 09:49:00,NIFTY,24157.45,24164.95,24155.5,24164.95,0
2026-04-29 09:50:00,NIFTY,24165.9,24168.15,24158.4,24164.75,0
2026-04-29 09:51:00,NIFTY,24165.75,24170.6,24163.1,24168.25,0
2026-04-29 09:52:00,NIFTY,24169.65,24175.25,24167.35,24169.95,0
2026-04-29 09:53:00,NIFTY,24171.55,24173.05,24168.75,24171.45,0
2026-04-29 09:54:00,NIFTY,24173.75,24177.9,24172.55,24173.95,0
2026-04-29 09:55:00,NIFTY,24176.2,24178.45,24166.9,24175.4,0
2026-04-29 09:56:00,NIFTY,24176.95,24176.95,24165.9,24170.95,0
2026-04-29 09:57:00,NIFTY,24173.65,24175.5,24166.5,24174.0,0
2026-04-29 09:58:00,NIFTY,24177.05,24180.5,24173.3,24174.1,0
2026-04-29 09:59:00,NIFTY,24176.9,24176.9,24169.0,24173.2,0
2026-04-29 10:00:00,NIFTY,24174.6,24188.65,24174.6,24188.65,0
2026-04-29 10:01:00,NIFTY,24189.05,24205.5,24189.05,24202.9,0
2026-04-29 10:02:00,NIFTY,24204.2,24211.5,24199.75,24202.55,0
2026-04-29 10:03:00,NIFTY,24203.9,24210.0,24201.75,24205.65,0
2026-04-29 10:04:00,NIFTY,24206.45,24206.45,24198.2,24201.3,0
2026-04-29 10:05:00,NIFTY,24202.7,24207.1,24200.3,24202.1,0
2026-04-29 10:06:00,NIFTY,24202.95,24205.35,24196.65,24204.3,0
2026-04-29 10:07:00,NIFTY,24205.95,24211.6,24202.75,24206.35,0
2026-04-29 10:08:00,NIFTY,24207.95,24214.55,24202.8,24213.55,0
2026-04-29 10:09:00,NIFTY,24214.4,24217.55,24208.65,24211.75,0
2026-04-29 10:10:00,NIFTY,24212.7,24223.8,24210.5,24223.15,0
2026-04-29 10:11:00,NIFTY,24224.7,24231.5,24218.45,24219.0,0
2026-04-29 10:12:00,NIFTY,24221.25,24225.3,24219.4,24221.65,0
2026-04-29 10:13:00,NIFTY,24223.5,24229.5,24219.5,24226.7,0
2026-04-29 10:14:00,NIFTY,24228.35,24236.8,24225.9,24233.8,0
2026-04-29 10:15:00,NIFTY,24235.2,24241.3,24234.65,24239.2,0
2026-04-29 10:16:00,NIFTY,24240.05,24244.6,24238.9,24243.1,0
2026-04-29 10:17:00,NIFTY,24244.55,24249.45,24243.5,24245.9,0
2026-04-29 10:18:00,NIFTY,24246.85,24252.25,24244.7,24250.35,0
2026-04-29 10:19:00,NIFTY,24252.15,24252.95,24242.35,24243.1,0
2026-04-29 10:20:00,NIFTY,24246.1,24266.25,24243.3,24265.35,0
2026-04-29 10:21:00,NIFTY,24265.6,24272.35,24262.7,24268.95,0
2026-04-29 10:22:00,NIFTY,24270.25,24273.65,24262.95,24263.15,0
2026-04-29 10:23:00,NIFTY,24264.4,24271.3,24258.3,24268.55,0
2026-04-29 10:24:00,NIFTY,24270.0,24272.6,24267.25,24270.45,0
2026-04-29 10:25:00,NIFTY,24270.65,24272.05,24264.3,24271.35,0
2026-04-29 10:26:00,NIFTY,24272.95,24281.15,24272.45,24280.15,0
2026-04-29 10:27:00,NIFTY,24280.85,24289.3,24278.15,24286.95,0
2026-04-29 10:28:00,NIFTY,24287.85,24295.15,24287.65,24292.2,0
2026-04-29 10:29:00,NIFTY,24293.7,24296.3,24289.15,24290.15,0
2026-04-29 10:30:00,NIFTY,24290.4,24290.95,24273.6,24274.15,0
2026-04-29 10:31:00,NIFTY,24276.3,24279.05,24264.05,24271.6,0
2026-04-29 10:32:00,NIFTY,24272.4,24280.4,24267.15,24279.25,0
2026-04-29 10:33:00,NIFTY,24280.45,24286.35,24277.65,24279.65,0
2026-04-29 10:34:00,NIFTY,24282.45,24287.35,24279.45,24283.2,0
2026-04-29 10:35:00,NIFTY,24285.0,24286.7,24281.4,24285.7,0
2026-04-29 10:36:00,NIFTY,24286.75,24291.7,24282.8,24290.05,0
2026-04-29 10:37:00,NIFTY,24291.15,24291.15,24281.3,24281.35,0
2026-04-29 10:38:00,NIFTY,24281.95,24286.5,24271.4,24271.7,0
2026-04-29 10:39:00,NIFTY,24274.3,24275.2,24268.7,24268.7,0
2026-04-29 10:40:00,NIFTY,24271.1,24271.55,24264.15,24264.85,0
2026-04-29 10:41:00,NIFTY,24266.1,24272.85,24263.1,24272.6,0
2026-04-29 10:42:00,NIFTY,24274.55,24274.55,24264.6,24267.8,0
2026-04-29 10:43:00,NIFTY,24269.3,24272.9,24266.85,24267.95,0
2026-04-29 10:44:00,NIFTY,24268.65,24268.8,24264.6,24267.45,0
2026-04-29 10:45:00,NIFTY,24268.4,24268.65,24257.6,24259.1,0
2026-04-29 10:46:00,NIFTY,24260.65,24266.0,24255.15,24255.25,0
2026-04-29 10:47:00,NIFTY,24256.15,24262.6,24254.8,24262.1,0
2026-04-29 10:48:00,NIFTY,24262.15,24271.4,24260.0,24270.85,0
2026-04-29 10:49:00,NIFTY,24271.85,24272.8,24265.95,24271.65,0
2026-04-29 10:50:00,NIFTY,24272.6,24278.25,24270.55,24273.65,0
2026-04-29 10:51:00,NIFTY,24273.65,24282.95,24273.0,24281.25,0
2026-04-29 10:52:00,NIFTY,24282.7,24282.85,24274.95,24282.75,0
2026-04-29 10:53:00,NIFTY,24284.5,24285.8,24281.8,24285.8,0
2026-04-29 10:54:00,NIFTY,24287.05,24290.05,24283.45,24285.05,0
2026-04-29 10:55:00,NIFTY,24286.6,24287.6,24283.6,24284.75,0
2026-04-29 10:56:00,NIFTY,24286.65,24288.65,24280.9,24283.2,0
2026-04-29 10:57:00,NIFTY,24285.5,24287.2,24281.0,24283.0,0
2026-04-29 10:58:00,NIFTY,24284.35,24289.45,24281.05,24287.7,0
2026-04-29 10:59:00,NIFTY,24290.65,24290.65,24284.95,24287.1,0
2026-04-29 11:00:00,NIFTY,24288.25,24294.25,24285.75,24292.75,0
2026-04-29 11:01:00,NIFTY,24294.75,24298.95,24277.8,24282.3,0
2026-04-29 11:02:00,NIFTY,24283.9,24288.7,24283.1,24284.15,0
2026-04-29 11:03:00,NIFTY,24287.05,24289.2,24283.75,24287.25,0
2026-04-29 11:04:00,NIFTY,24289.25,24289.8,24276.45,24277.05,0
2026-04-29 11:05:00,NIFTY,24277.45,24281.65,24273.1,24280.2,0
2026-04-29 11:06:00,NIFTY,24282.0,24283.85,24280.45,24281.05,0
2026-04-29 11:07:00,NIFTY,24282.75,24287.15,24280.05,24286.35,0
2026-04-29 11:08:00,NIFTY,24287.35,24293.6,24286.4,24292.05,0
2026-04-29 11:09:00,NIFTY,24294.4,24294.75,24288.5,24292.6,0
2026-04-29 11:10:00,NIFTY,24294.0,24294.6,24288.75,24289.9,0
2026-04-29 11:11:00,NIFTY,24291.6,24291.6,24282.15,24284.55,0
2026-04-29 11:12:00,NIFTY,24286.0,24288.3,24282.1,24286.25,0
2026-04-29 11:13:00,NIFTY,24288.3,24288.9,24284.6,24287.1,0
2026-04-29 11:14:00,NIFTY,24288.6,24291.65,24288.05,24288.15,0
2026-04-29 11:15:00,NIFTY,24289.9,24295.35,24289.3,24290.45,0
2026-04-29 11:16:00,NIFTY,24291.95,24291.95,24284.35,24284.95,0
2026-04-29 11:17:00,NIFTY,24285.95,24286.45,24280.65,24281.75,0
2026-04-29 11:18:00,NIFTY,24283.35,24283.35,24274.95,24276.05,0
2026-04-29 11:19:00,NIFTY,24276.4,24277.8,24268.3,24276.1,0
2026-04-29 11:20:00,NIFTY,24277.5,24281.0,24273.75,24278.65,0
2026-04-29 11:21:00,NIFTY,24280.35,24289.8,24278.75,24288.1,0
2026-04-29 11:22:00,NIFTY,24289.6,24294.5,24289.05,24290.85,0
2026-04-29 11:23:00,NIFTY,24292.45,24293.75,24285.85,24287.15,0
2026-04-29 11:24:00,NIFTY,24287.65,24287.65,24274.5,24277.35,0
2026-04-29 11:25:00,NIFTY,24278.1,24279.05,24270.9,24274.55,0
2026-04-29 11:26:00,NIFTY,24277.9,24283.7,24276.6,24276.6,0
2026-04-29 11:27:00,NIFTY,24278.35,24282.35,24276.7,24278.25,0
2026-04-29 11:28:00,NIFTY,24279.05,24279.5,24266.85,24267.25,0
2026-04-29 11:29:00,NIFTY,24268.05,24269.4,24260.0,24263.25,0
2026-04-29 11:30:00,NIFTY,24266.1,24272.35,24263.5,24271.15,0
2026-04-29 11:31:00,NIFTY,24272.2,24281.5,24271.4,24277.7,0
2026-04-29 11:32:00,NIFTY,24279.3,24279.3,24271.1,24271.75,0
2026-04-29 11:33:00,NIFTY,24272.9,24279.1,24269.15,24278.15,0
2026-04-29 11:34:00,NIFTY,24280.25,24282.35,24275.8,24278.15,0
2026-04-29 11:35:00,NIFTY,24278.8,24280.75,24276.7,24279.0,0
2026-04-29 11:36:00,NIFTY,24281.7,24281.7,24272.75,24275.0,0
2026-04-29 11:37:00,NIFTY,24275.95,24280.65,24275.05,24277.65,0
2026-04-29 11:38:00,NIFTY,24279.95,24280.65,24272.3,24279.1,0
2026-04-29 11:39:00,NIFTY,24281.0,24281.0,24275.7,24276.6,0
2026-04-29 11:40:00,NIFTY,24278.2,24286.4,24276.7,24278.15,0
2026-04-29 11:41:00,NIFTY,24279.35,24280.9,24274.4,24279.55,0
2026-04-29 11:42:00,NIFTY,24281.25,24281.25,24275.4,24275.4,0
2026-04-29 11:43:00,NIFTY,24277.45,24277.45,24271.0,24274.95,0
2026-04-29 11:44:00,NIFTY,24276.4,24278.2,24270.75,24271.85,0
2026-04-29 11:45:00,NIFTY,24273.3,24273.6,24263.65,24269.75,0
2026-04-29 11:46:00,NIFTY,24272.9,24272.9,24265.8,24265.8,0
2026-04-29 11:47:00,NIFTY,24268.05,24271.95,24266.15,24269.45,0
2026-04-29 11:48:00,NIFTY,24272.55,24275.75,24270.05,24272.0,0
2026-04-29 11:49:00,NIFTY,24274.1,24274.1,24266.15,24267.05,0
2026-04-29 11:50:00,NIFTY,24269.6,24270.4,24267.0,24268.2,0
2026-04-29 11:51:00,NIFTY,24269.8,24270.1,24265.9,24268.35,0
2026-04-29 11:52:00,NIFTY,24270.25,24270.5,24265.9,24268.5,0
2026-04-29 11:53:00,NIFTY,24269.8,24273.35,24267.8,24271.25,0
2026-04-29 11:54:00,NIFTY,24272.9,24277.85,24270.25,24271.05,0
2026-04-29 11:55:00,NIFTY,24272.45,24272.45,24267.25,24269.75,0
2026-04-29 11:56:00,NIFTY,24271.05,24273.35,24269.75,24271.9,0
2026-04-29 11:57:00,NIFTY,24272.9,24276.55,24271.05,24271.05,0
2026-04-29 11:58:00,NIFTY,24273.4,24273.7,24267.9,24271.2,0
2026-04-29 11:59:00,NIFTY,24274.5,24277.85,24271.95,24276.95,0
2026-04-29 12:00:00,NIFTY,24278.2,24278.7,24274.05,24278.45,0
2026-04-29 12:01:00,NIFTY,24279.55,24283.25,24277.45,24282.35,0
2026-04-29 12:02:00,NIFTY,24283.65,24283.65,24278.55,24279.1,0
2026-04-29 12:03:00,NIFTY,24280.1,24280.75,24277.45,24278.35,0
2026-04-29 12:04:00,NIFTY,24278.85,24280.15,24272.7,24273.05,0
2026-04-29 12:05:00,NIFTY,24274.45,24275.05,24268.3,24269.4,0
2026-04-29 12:06:00,NIFTY,24270.8,24271.4,24267.55,24268.3,0
2026-04-29 12:07:00,NIFTY,24269.85,24274.55,24268.2,24273.3,0
2026-04-29 12:08:00,NIFTY,24274.85,24279.5,24271.2,24279.05,0
2026-04-29 12:09:00,NIFTY,24280.3,24284.25,24276.8,24283.0,0
2026-04-29 12:10:00,NIFTY,24284.6,24299.35,24283.45,24299.35,0
2026-04-29 12:11:00,NIFTY,24300.35,24311.9,24300.35,24309.7,0
2026-04-29 12:12:00,NIFTY,24310.35,24310.35,24296.5,24302.1,0
2026-04-29 12:13:00,NIFTY,24303.4,24303.5,24291.0,24291.0,0
2026-04-29 12:14:00,NIFTY,24293.3,24294.65,24289.2,24293.15,0
2026-04-29 12:15:00,NIFTY,24295.1,24299.15,24293.2,24298.5,0
2026-04-29 12:16:00,NIFTY,24300.35,24302.0,24298.25,24300.75,0
2026-04-29 12:17:00,NIFTY,24301.15,24304.05,24300.1,24302.75,0
2026-04-29 12:18:00,NIFTY,24304.95,24304.95,24299.3,24300.35,0
2026-04-29 12:19:00,NIFTY,24301.25,24301.95,24298.55,24301.55,0
2026-04-29 12:20:00,NIFTY,24302.85,24302.85,24296.25,24296.25,0
2026-04-29 12:21:00,NIFTY,24298.8,24299.05,24295.2,24295.95,0
2026-04-29 12:22:00,NIFTY,24296.6,24303.05,24294.2,24301.2,0
2026-04-29 12:23:00,NIFTY,24302.45,24309.75,24300.3,24309.7,0
2026-04-29 12:24:00,NIFTY,24310.4,24311.05,24306.75,24310.45,0
2026-04-29 12:25:00,NIFTY,24311.45,24314.6,24308.45,24313.1,0
2026-04-29 12:26:00,NIFTY,24314.45,24317.1,24312.3,24313.3,0
2026-04-29 12:27:00,NIFTY,24314.0,24314.65,24308.95,24308.95,0
2026-04-29 12:28:00,NIFTY,24310.55,24310.65,24304.8,24306.4,0
2026-04-29 12:29:00,NIFTY,24307.8,24310.8,24306.7,24307.1,0
2026-04-29 12:30:00,NIFTY,24309.35,24309.35,24305.5,24307.2,0
2026-04-29 12:31:00,NIFTY,24309.05,24314.0,24307.65,24313.65,0
2026-04-29 12:32:00,NIFTY,24315.25,24321.1,24313.6,24319.6,0
2026-04-29 12:33:00,NIFTY,24320.6,24323.2,24318.2,24320.05,0
2026-04-29 12:34:00,NIFTY,24321.3,24327.3,24320.1,24324.7,0
2026-04-29 12:35:00,NIFTY,24325.9,24330.45,24324.8,24328.0,0
2026-04-29 12:36:00,NIFTY,24328.95,24328.95,24322.55,24323.15,0
2026-04-29 12:37:00,NIFTY,24324.25,24329.3,24323.05,24328.75,0
2026-04-29 12:38:00,NIFTY,24330.35,24330.8,24326.55,24329.25,0
2026-04-29 12:39:00,NIFTY,24330.1,24331.4,24325.95,24328.6,0
2026-04-29 12:40:00,NIFTY,24330.3,24331.8,24326.95,24328.15,0
2026-04-29 12:41:00,NIFTY,24331.0,24331.0,24326.7,24328.35,0
2026-04-29 12:42:00,NIFTY,24330.9,24330.9,24321.8,24322.2,0
2026-04-29 12:43:00,NIFTY,24324.05,24328.8,24314.55,24319.1,0
2026-04-29 12:44:00,NIFTY,24319.75,24322.9,24318.75,24321.6,0
2026-04-29 12:45:00,NIFTY,24323.15,24327.1,24321.9,24324.3,0
2026-04-29 12:46:00,NIFTY,24325.65,24326.1,24319.1,24320.5,0
2026-04-29 12:47:00,NIFTY,24321.7,24321.8,24316.65,24319.9,0
2026-04-29 12:48:00,NIFTY,24320.6,24322.35,24318.9,24320.45,0
2026-04-29 12:49:00,NIFTY,24321.6,24324.35,24320.05,24321.3,0
2026-04-29 12:50:00,NIFTY,24323.55,24323.75,24319.85,24321.05,0
2026-04-29 12:51:00,NIFTY,24322.15,24324.85,24320.45,24323.4,0
2026-04-29 12:52:00,NIFTY,24324.95,24326.6,24321.7,24326.0,0
2026-04-29 12:53:00,NIFTY,24327.7,24329.7,24322.25,24322.65,0
2026-04-29 12:54:00,NIFTY,24323.35,24323.35,24315.45,24321.3,0
2026-04-29 12:55:00,NIFTY,24322.4,24325.7,24320.0,24322.0,0
2026-04-29 12:56:00,NIFTY,24323.35,24323.35,24317.1,24317.35,0
2026-04-29 12:57:00,NIFTY,24318.6,24322.45,24317.9,24322.25,0
2026-04-29 12:58:00,NIFTY,24323.25,24323.75,24318.95,24319.1,0
2026-04-29 12:59:00,NIFTY,24319.65,24319.65,24314.6,24316.85,0
2026-04-29 13:00:00,NIFTY,24318.95,24321.5,24314.3,24318.3,0
2026-04-29 13:01:00,NIFTY,24319.85,24320.0,24316.4,24318.45,0
2026-04-29 13:02:00,NIFTY,24318.95,24319.15,24312.95,24317.2,0
2026-04-29 13:03:00,NIFTY,24318.9,24320.25,24311.5,24314.7,0
2026-04-29 13:04:00,NIFTY,24315.8,24320.3,24313.2,24317.4,0
2026-04-29 13:05:00,NIFTY,24316.55,24319.15,24314.75,24315.95,0
2026-04-29 13:06:00,NIFTY,24318.0,24322.05,24315.9,24317.75,0
2026-04-29 13:07:00,NIFTY,24319.4,24322.9,24315.15,24322.9,0
2026-04-29 13:08:00,NIFTY,24324.45,24334.7,24323.0,24332.7,0
2026-04-29 13:09:00,NIFTY,24333.6,24333.6,24318.25,24319.2,0
2026-04-29 13:10:00,NIFTY,24320.9,24327.95,24318.8,24327.95,0
2026-04-29 13:11:00,NIFTY,24329.45,24332.5,24323.6,24323.9,0
2026-04-29 13:12:00,NIFTY,24325.9,24325.9,24315.6,24316.0,0
2026-04-29 13:13:00,NIFTY,24317.6,24320.95,24313.8,24320.95,0
2026-04-29 13:14:00,NIFTY,24321.5,24322.8,24316.35,24318.2,0
2026-04-29 13:15:00,NIFTY,24319.7,24322.85,24315.45,24318.5,0
2026-04-29 13:16:00,NIFTY,24320.1,24321.85,24313.8,24314.35,0
2026-04-29 13:17:00,NIFTY,24317.15,24317.15,24311.65,24315.65,0
2026-04-29 13:18:00,NIFTY,24316.5,24318.7,24314.2,24318.7,0
2026-04-29 13:19:00,NIFTY,24319.9,24321.6,24317.9,24320.85,0
2026-04-29 13:20:00,NIFTY,24322.8,24325.85,24319.6,24320.25,0
2026-04-29 13:21:00,NIFTY,24320.7,24323.4,24312.9,24314.15,0
2026-04-29 13:22:00,NIFTY,24315.85,24315.95,24310.85,24312.6,0
2026-04-29 13:23:00,NIFTY,24314.45,24315.1,24312.05,24314.15,0
2026-04-29 13:24:00,NIFTY,24315.5,24315.5,24306.25,24310.2,0
2026-04-29 13:25:00,NIFTY,24311.5,24313.4,24309.8,24312.2,0
2026-04-29 13:26:00,NIFTY,24313.25,24320.45,24310.2,24316.85,0
2026-04-29 13:27:00,NIFTY,24316.55,24316.55,24308.55,24310.4,0
2026-04-29 13:28:00,NIFTY,24311.25,24312.7,24308.2,24309.65,0
2026-04-29 13:29:00,NIFTY,24310.65,24310.7,24304.6,24305.2,0
2026-04-29 13:30:00,NIFTY,24307.25,24312.95,24305.75,24311.3,0
2026-04-29 13:31:00,NIFTY,24313.05,24315.1,24310.55,24313.6,0
2026-04-29 13:32:00,NIFTY,24315.45,24317.0,24309.35,24311.1,0
2026-04-29 13:33:00,NIFTY,24312.7,24316.05,24310.85,24315.0,0
2026-04-29 13:34:00,NIFTY,24316.4,24316.4,24310.65,24313.1,0
2026-04-29 13:35:00,NIFTY,24314.35,24316.75,24306.95,24308.85,0
2026-04-29 13:36:00,NIFTY,24310.25,24310.25,24296.7,24301.65,0
2026-04-29 13:37:00,NIFTY,24303.1,24303.1,24296.95,24297.85,0
2026-04-29 13:38:00,NIFTY,24298.4,24299.1,24285.05,24287.1,0
2026-04-29 13:39:00,NIFTY,24289.25,24290.85,24281.95,24285.0,0
2026-04-29 13:40:00,NIFTY,24286.3,24286.3,24275.3,24277.1,0
2026-04-29 13:41:00,NIFTY,24279.7,24279.7,24273.2,24275.6,0
2026-04-29 13:42:00,NIFTY,24277.45,24282.1,24267.5,24277.75,0
2026-04-29 13:43:00,NIFTY,24279.7,24280.75,24274.15,24275.4,0
2026-04-29 13:44:00,NIFTY,24276.45,24280.3,24270.7,24272.55,0
2026-04-29 13:45:00,NIFTY,24273.65,24273.9,24266.0,24266.25,0
2026-04-29 13:46:00,NIFTY,24266.95,24268.85,24262.15,24267.55,0
2026-04-29 13:47:00,NIFTY,24268.65,24272.25,24263.2,24264.05,0
2026-04-29 13:48:00,NIFTY,24266.05,24266.05,24255.6,24260.55,0
2026-04-29 13:49:00,NIFTY,24262.0,24269.1,24259.85,24266.05,0
2026-04-29 13:50:00,NIFTY,24268.75,24272.3,24266.5,24271.3,0
2026-04-29 13:51:00,NIFTY,24272.05,24272.05,24263.15,24268.7,0
2026-04-29 13:52:00,NIFTY,24270.35,24278.75,24268.95,24277.2,0
2026-04-29 13:53:00,NIFTY,24278.55,24283.3,24276.7,24278.1,0
2026-04-29 13:54:00,NIFTY,24279.35,24279.35,24268.9,24269.85,0
2026-04-29 13:55:00,NIFTY,24271.4,24280.0,24270.05,24278.2,0
2026-04-29 13:56:00,NIFTY,24278.25,24279.7,24270.4,24271.5,0
2026-04-29 13:57:00,NIFTY,24273.7,24274.65,24261.4,24261.7,0
2026-04-29 13:58:00,NIFTY,24262.65,24267.6,24261.3,24267.25,0
2026-04-29 13:59:00,NIFTY,24268.15,24268.15,24254.95,24254.95,0
2026-04-29 14:00:00,NIFTY,24256.2,24257.3,24246.65,24253.15,0
2026-04-29 14:01:00,NIFTY,24255.05,24259.85,24253.15,24254.35,0
2026-04-29 14:02:00,NIFTY,24255.8,24255.8,24245.2,24246.9,0
2026-04-29 14:03:00,NIFTY,24247.6,24248.0,24215.15,24215.15,0
2026-04-29 14:04:00,NIFTY,24214.45,24214.45,24200.75,24202.45,0
2026-04-29 14:05:00,NIFTY,24205.5,24216.2,24200.85,24204.1,0
2026-04-29 14:06:00,NIFTY,24207.2,24219.25,24204.35,24219.25,0
2026-04-29 14:07:00,NIFTY,24220.5,24225.25,24215.4,24218.1,0
2026-04-29 14:08:00,NIFTY,24220.65,24221.45,24212.55,24214.1,0
2026-04-29 14:09:00,NIFTY,24215.9,24215.9,24205.35,24207.2,0
2026-04-29 14:10:00,NIFTY,24208.45,24210.9,24204.6,24207.6,0
2026-04-29 14:11:00,NIFTY,24209.35,24214.1,24207.75,24212.7,0
2026-04-29 14:12:00,NIFTY,24215.2,24215.2,24205.9,24207.5,0
2026-04-29 14:13:00,NIFTY,24209.25,24209.25,24197.45,24202.45,0
2026-04-29 14:14:00,NIFTY,24202.35,24217.35,24200.7,24214.6,0
2026-04-29 14:15:00,NIFTY,24215.6,24215.6,24206.1,24209.35,0
2026-04-29 14:16:00,NIFTY,24210.75,24212.15,24207.65,24207.65,0
2026-04-29 14:17:00,NIFTY,24209.3,24209.4,24197.5,24200.65,0
2026-04-29 14:18:00,NIFTY,24201.65,24205.6,24194.95,24195.15,0
2026-04-29 14:19:00,NIFTY,24197.35,24197.35,24189.3,24189.3,0
2026-04-29 14:20:00,NIFTY,24190.65,24194.4,24188.65,24192.55,0
2026-04-29 14:21:00,NIFTY,24194.0,24194.8,24184.95,24187.8,0
2026-04-29 14:22:00,NIFTY,24190.2,24197.15,24188.55,24191.15,0
2026-04-29 14:23:00,NIFTY,24192.3,24215.15,24188.2,24210.15,0
2026-04-29 14:24:00,NIFTY,24212.6,24217.5,24210.35,24214.45,0
2026-04-29 14:25:00,NIFTY,24216.35,24216.35,24200.05,24207.3,0
2026-04-29 14:26:00,NIFTY,24209.05,24209.6,24201.2,24201.55,0
2026-04-29 14:27:00,NIFTY,24203.4,24203.4,24191.8,24193.9,0
2026-04-29 14:28:00,NIFTY,24196.1,24198.3,24192.7,24198.2,0
2026-04-29 14:29:00,NIFTY,24199.0,24200.9,24185.95,24186.7,0
